"","y","id","tempo","sexo","IDH","MHDI","V1","V2","V3","Idade","Longevidade","state"
"865",0.0442806330223207,"1",5,1,0.516507590476801,0.703255927381746,"0","0","0","50-59","High","Acre"
"866",0.0911387184906438,"1",5,1,0.516507590476801,0.703255927381746,"1","0","0","60-69","High","Acre"
"867",0.175137893705861,"1",5,1,0.516507590476801,0.703255927381746,"0","1","0","70-79","High","Acre"
"868",0.213722356822517,"1",5,1,0.516507590476801,0.703255927381746,"0","0","1","80-","High","Acre"
"869",0.0387391102634156,"2",5,1,0.479090247304695,0.646045992246065,"0","0","0","50-59","Medium","Alagoas"
"870",0.106371462446518,"2",5,1,0.479090247304695,0.646045992246065,"1","0","0","60-69","Medium","Alagoas"
"871",0.162250631475849,"2",5,1,0.479090247304695,0.646045992246065,"0","1","0","70-79","Medium","Alagoas"
"872",0.168075674003815,"2",5,1,0.479090247304695,0.646045992246065,"0","0","1","80-","Medium","Alagoas"
"873",0.0208258157636992,"3",5,1,0.577719495282552,0.728191384392403,"0","0","0","50-59","High","Amap�"
"874",0.165085829166452,"3",5,1,0.577719495282552,0.728191384392403,"1","0","0","60-69","High","Amap�"
"875",0.275529666477653,"3",5,1,0.577719495282552,0.728191384392403,"0","1","0","70-79","High","Amap�"
"876",0.433450177844219,"3",5,1,0.577719495282552,0.728191384392403,"0","0","1","80-","High","Amap�"
"877",0.0587916902933141,"4",5,1,0.530450903807615,0.710919723252318,"0","0","0","50-59","High","Amazonas"
"878",0.180163925975566,"4",5,1,0.530450903807615,0.710919723252318,"1","0","0","60-69","High","Amazonas"
"879",0.351203670292283,"4",5,1,0.530450903807615,0.710919723252318,"0","1","0","70-79","High","Amazonas"
"880",0.420047425125006,"4",5,1,0.530450903807615,0.710919723252318,"0","0","1","80-","High","Amazonas"
"881",0.0397700912418166,"5",5,1,0.507146851632512,0.67670266443883,"0","0","0","50-59","Medium","Bahia"
"882",0.107273570802619,"5",5,1,0.507146851632512,0.67670266443883,"1","0","0","60-69","Medium","Bahia"
"883",0.177174081138203,"5",5,1,0.507146851632512,0.67670266443883,"0","1","0","70-79","Medium","Bahia"
"884",0.205036342079489,"5",5,1,0.507146851632512,0.67670266443883,"0","0","1","80-","Medium","Bahia"
"885",0.0531470694365689,"6",5,1,0.53065495154885,0.702437567937393,"0","0","0","50-59","High","Cear�"
"886",0.147352956337956,"6",5,1,0.53065495154885,0.702437567937393,"1","0","0","60-69","High","Cear�"
"887",0.264240424764163,"6",5,1,0.53065495154885,0.702437567937393,"0","1","0","70-79","High","Cear�"
"888",0.272642919738131,"6",5,1,0.53065495154885,0.702437567937393,"0","0","1","80-","High","Cear�"
"889",0.0550543842466106,"7",5,1,0.716608535637084,0.803869112501843,"0","0","0","50-59","Very High","Distrito Federal"
"890",0.211737718439095,"7",5,1,0.716608535637084,0.803869112501843,"1","0","0","60-69","Very High","Distrito Federal"
"891",0.491881024795092,"7",5,1,0.716608535637084,0.803869112501843,"0","1","0","70-79","Very High","Distrito Federal"
"892",0.74949739677303,"7",5,1,0.716608535637084,0.803869112501843,"0","0","1","80-","Very High","Distrito Federal"
"893",0.0711376875096655,"8",5,1,0.620727553809076,0.763502628726965,"0","0","0","50-59","High","Esp�rito Santo"
"894",0.203206350842827,"8",5,1,0.620727553809076,0.763502628726965,"1","0","0","60-69","High","Esp�rito Santo"
"895",0.378833960513428,"8",5,1,0.620727553809076,0.763502628726965,"0","1","0","70-79","High","Esp�rito Santo"
"896",0.453141914531677,"8",5,1,0.620727553809076,0.763502628726965,"0","0","1","80-","High","Esp�rito Santo"
"897",0.0603123872364555,"9",5,1,0.603805602944568,0.753044235970067,"0","0","0","50-59","High","Goi�s"
"898",0.186066292076911,"9",5,1,0.603805602944568,0.753044235970067,"1","0","0","60-69","High","Goi�s"
"899",0.330120109283984,"9",5,1,0.603805602944568,0.753044235970067,"0","1","0","70-79","High","Goi�s"
"900",0.414273931645961,"9",5,1,0.603805602944568,0.753044235970067,"0","0","1","80-","High","Goi�s"
"901",0.042424867261199,"10",5,1,0.477080877073773,0.646890428138337,"0","0","0","50-59","Medium","Maranh�o"
"902",0.0857002938295788,"10",5,1,0.477080877073773,0.646890428138337,"1","0","0","60-69","Medium","Maranh�o"
"903",0.149208722099077,"10",5,1,0.477080877073773,0.646890428138337,"0","1","0","70-79","Medium","Maranh�o"
"904",0.191246971493376,"10",5,1,0.477080877073773,0.646890428138337,"0","0","1","80-","Medium","Maranh�o"
"905",0.0603381617609155,"11",5,1,0.580523234729468,0.735163959904921,"0","0","0","50-59","High","Mato Grosso"
"906",0.166039486571473,"11",5,1,0.580523234729468,0.735163959904921,"1","0","0","60-69","High","Mato Grosso"
"907",0.310144852827465,"11",5,1,0.580523234729468,0.735163959904921,"0","1","0","70-79","High","Mato Grosso"
"908",0.382339295839992,"11",5,1,0.580523234729468,0.735163959904921,"0","0","1","80-","High","Mato Grosso"
"909",0.0743079540182484,"12",5,1,0.601916074583498,0.759358174654726,"0","0","0","50-59","High","Mato Grosso do Sul"
"910",0.209031393370792,"12",5,1,0.601916074583498,0.759358174654726,"1","0","0","60-69","High","Mato Grosso do Sul"
"911",0.392185164183721,"12",5,1,0.601916074583498,0.759358174654726,"0","1","0","70-79","High","Mato Grosso do Sul"
"912",0.50054126501366,"12",5,1,0.601916074583498,0.759358174654726,"0","0","1","80-","High","Mato Grosso do Sul"
"913",0.0525284808495283,"13",5,1,0.60188005837005,0.759570936253922,"0","0","0","50-59","High","Minas Gerais"
"914",0.155961647507603,"13",5,1,0.60188005837005,0.759570936253922,"1","0","0","60-69","High","Minas Gerais"
"915",0.295298726738492,"13",5,1,0.60188005837005,0.759570936253922,"0","1","0","70-79","High","Minas Gerais"
"916",0.370276818392701,"13",5,1,0.60188005837005,0.759570936253922,"0","0","1","80-","High","Minas Gerais"
"917",0.0858291664518789,"14",5,1,0.627289056782131,0.749473283512917,"0","0","0","50-59","High","Paran�"
"918",0.233671838754575,"14",5,1,0.627289056782131,0.749473283512917,"1","0","0","60-69","High","Paran�"
"919",0.443682664054848,"14",5,1,0.627289056782131,0.749473283512917,"0","1","0","70-79","High","Paran�"
"920",0.595133769781948,"14",5,1,0.627289056782131,0.749473283512917,"0","0","1","80-","High","Paran�"
"921",0.0508015877107067,"15",5,1,0.5028980185252,0.66741069377104,"0","0","0","50-59","Medium","Para�ba"
"922",0.100623743491933,"15",5,1,0.5028980185252,0.66741069377104,"1","0","0","60-69","Medium","Para�ba"
"923",0.155085313675963,"15",5,1,0.5028980185252,0.66741069377104,"0","1","0","70-79","Medium","Para�ba"
"924",0.247925150780968,"15",5,1,0.5028980185252,0.66741069377104,"0","0","1","80-","Medium","Para�ba"
"925",0.0384813650188154,"16",5,1,0.517016150552938,0.715371544715253,"0","0","0","50-59","High","Par�"
"926",0.125186865302335,"16",5,1,0.517016150552938,0.715371544715253,"1","0","0","60-69","High","Par�"
"927",0.256997783390896,"16",5,1,0.517016150552938,0.715371544715253,"0","1","0","70-79","High","Par�"
"928",0.24993556368885,"16",5,1,0.517016150552938,0.715371544715253,"0","0","1","80-","High","Par�"
"929",0.0571936697767926,"17",5,1,0.544112721739458,0.700138180204386,"0","0","0","50-59","High","Pernambuco"
"930",0.134620341254704,"17",5,1,0.544112721739458,0.700138180204386,"1","0","0","60-69","High","Pernambuco"
"931",0.243646579720604,"17",5,1,0.544112721739458,0.700138180204386,"0","1","0","70-79","High","Pernambuco"
"932",0.316588483942471,"17",5,1,0.544112721739458,0.700138180204386,"0","0","1","80-","High","Pernambuco"
"933",0.049976802927986,"18",5,1,0.483721602982012,0.67862245635526,"0","0","0","50-59","Medium","Piau�"
"934",0.117815351306768,"18",5,1,0.483721602982012,0.67862245635526,"1","0","0","60-69","Medium","Piau�"
"935",0.231068611784113,"18",5,1,0.483721602982012,0.67862245635526,"0","1","0","70-79","Medium","Piau�"
"936",0.298211248002474,"18",5,1,0.483721602982012,0.67862245635526,"0","0","1","80-","Medium","Piau�"
"937",0.0527089025207485,"19",5,1,0.661559818486503,0.752643118733353,"0","0","0","50-59","High","Rio Grande do Norte"
"938",0.129645858033919,"19",5,1,0.661559818486503,0.752643118733353,"1","0","0","60-69","High","Rio Grande do Norte"
"939",0.246481777411207,"19",5,1,0.661559818486503,0.752643118733353,"0","1","0","70-79","High","Rio Grande do Norte"
"940",0.22792411979999,"19",5,1,0.661559818486503,0.752643118733353,"0","0","1","80-","High","Rio Grande do Norte"
"941",0.154183205319862,"20",5,1,0.544686129629419,0.689398341309188,"0","0","0","50-59","Medium","Rio Grande do Sul"
"942",0.443347595236868,"20",5,1,0.544686129629419,0.689398341309188,"1","0","0","60-69","Medium","Rio Grande do Sul"
"943",0.866410639723697,"20",5,1,0.544686129629419,0.689398341309188,"0","1","0","70-79","Medium","Rio Grande do Sul"
"944",0.95,"20",5,1,0.544686129629419,0.689398341309188,"0","0","1","80-","Medium","Rio Grande do Sul"
"945",0.0955719366977679,"21",5,1,0.64511241195205,0.78962511722468,"0","0","0","50-59","High","Rio de Janeiro"
"946",0.248157121501108,"21",5,1,0.64511241195205,0.78962511722468,"1","0","0","60-69","High","Rio de Janeiro"
"947",0.502010412907882,"21",5,1,0.64511241195205,0.78962511722468,"0","1","0","70-79","High","Rio de Janeiro"
"948",0.54386824063096,"21",5,1,0.64511241195205,0.78962511722468,"0","0","1","80-","High","Rio de Janeiro"
"949",0.0637919480385587,"22",5,1,0.532278913709205,0.704396814857811,"0","0","0","50-59","High","Rond�nia"
"950",0.147378730862416,"22",5,1,0.532278913709205,0.704396814857811,"1","0","0","60-69","High","Rond�nia"
"951",0.31491313985257,"22",5,1,0.532278913709205,0.704396814857811,"0","1","0","70-79","High","Rond�nia"
"952",0.359709263364091,"22",5,1,0.532278913709205,0.704396814857811,"0","0","1","80-","High","Rond�nia"
"953",0.0530697458631888,"23",5,1,0.578954491845947,0.71418234011049,"0","0","0","50-59","High","Roraima"
"954",0.181426877674107,"23",5,1,0.578954491845947,0.71418234011049,"1","0","0","60-69","High","Roraima"
"955",0.315892571782051,"23",5,1,0.578954491845947,0.71418234011049,"0","1","0","70-79","High","Roraima"
"956",0.796329707716892,"23",5,1,0.578954491845947,0.71418234011049,"0","0","1","80-","High","Roraima"
"957",0.115418320531986,"24",5,1,0.656750223018989,0.807141762645402,"0","0","0","50-59","Very High","Santa Catarina"
"958",0.33664106397237,"24",5,1,0.656750223018989,0.807141762645402,"1","0","0","60-69","Very High","Santa Catarina"
"959",0.665214701788752,"24",5,1,0.656750223018989,0.807141762645402,"0","1","0","70-79","Very High","Santa Catarina"
"960",0.751121191814011,"24",5,1,0.656750223018989,0.807141762645402,"0","0","1","80-","Very High","Santa Catarina"
"961",0.0719624722923862,"25",5,1,0.519920796615313,0.675075406664901,"0","0","0","50-59","Medium","Sergipe"
"962",0.160678385483788,"25",5,1,0.519920796615313,0.675075406664901,"1","0","0","60-69","Medium","Sergipe"
"963",0.244471364503325,"25",5,1,0.519920796615313,0.675075406664901,"0","1","0","70-79","Medium","Sergipe"
"964",0.222975411103665,"25",5,1,0.519920796615313,0.675075406664901,"0","0","1","80-","Medium","Sergipe"
"965",0.0827877725655961,"26",5,1,0.682352684060079,0.785598607605902,"0","0","0","50-59","High","S�o Paulo"
"966",0.223851744935306,"26",5,1,0.682352684060079,0.785598607605902,"1","0","0","60-69","High","S�o Paulo"
"967",0.441801123769266,"26",5,1,0.682352684060079,0.785598607605902,"0","1","0","70-79","High","S�o Paulo"
"968",0.574101757822568,"26",5,1,0.682352684060079,0.785598607605902,"0","0","1","80-","High","S�o Paulo"
"969",0.0386360121655755,"27",5,1,0.513516357077289,0.684950163138575,"0","0","0","50-59","Medium","Tocantins"
"970",0.104696118356616,"27",5,1,0.513516357077289,0.684950163138575,"1","0","0","60-69","Medium","Tocantins"
"971",0.156915304912624,"27",5,1,0.513516357077289,0.684950163138575,"0","1","0","70-79","Medium","Tocantins"
"972",0.290014949224187,"27",5,1,0.513516357077289,0.684950163138575,"0","0","1","80-","Medium","Tocantins"
"973",0.0353884220836126,"1",5,0,0.516507590476801,0.703255927381746,"0","0","0","50-59","High","Acre"
"974",0.0461363987834424,"1",5,0,0.516507590476801,0.703255927381746,"1","0","0","60-69","High","Acre"
"975",0.123923913603794,"1",5,0,0.516507590476801,0.703255927381746,"0","1","0","70-79","High","Acre"
"976",0.1301097994742,"1",5,0,0.516507590476801,0.703255927381746,"0","0","1","80-","High","Acre"
"977",0.0315995669879891,"2",5,0,0.479090247304695,0.646045992246065,"0","0","0","50-59","Medium","Alagoas"
"978",0.0509562348574669,"2",5,0,0.479090247304695,0.646045992246065,"1","0","0","60-69","Medium","Alagoas"
"979",0.09784009485025,"2",5,0,0.479090247304695,0.646045992246065,"0","1","0","70-79","Medium","Alagoas"
"980",0.0871952162482602,"2",5,0,0.479090247304695,0.646045992246065,"0","0","1","80-","Medium","Alagoas"
"981",0.0218567967421001,"3",5,0,0.577719495282552,0.728191384392403,"0","0","0","50-59","High","Amap�"
"982",0.0832259394814166,"3",5,0,0.577719495282552,0.728191384392403,"1","0","0","60-69","High","Amap�"
"983",0.0808031341821743,"3",5,0,0.577719495282552,0.728191384392403,"0","1","0","70-79","High","Amap�"
"984",0.175009021083561,"3",5,0,0.577719495282552,0.728191384392403,"0","0","1","80-","High","Amap�"
"985",0.038094747151915,"4",5,0,0.530450903807615,0.710919723252318,"0","0","0","50-59","High","Amazonas"
"986",0.100675292540853,"4",5,0,0.530450903807615,0.710919723252318,"1","0","0","60-69","High","Amazonas"
"987",0.175782256817362,"4",5,0,0.530450903807615,0.710919723252318,"0","1","0","70-79","High","Amazonas"
"988",0.237151399556678,"4",5,0,0.530450903807615,0.710919723252318,"0","0","1","80-","High","Amazonas"
"989",0.0272694468787051,"5",5,0,0.507146851632512,0.67670266443883,"0","0","0","50-59","Medium","Bahia"
"990",0.0449249961338213,"5",5,0,0.507146851632512,0.67670266443883,"1","0","0","60-69","Medium","Bahia"
"991",0.077194700757771,"5",5,0,0.507146851632512,0.67670266443883,"0","1","0","70-79","Medium","Bahia"
"992",0.0871694417238002,"5",5,0,0.507146851632512,0.67670266443883,"0","0","1","80-","Medium","Bahia"
"993",0.045620908294242,"6",5,0,0.53065495154885,0.702437567937393,"0","0","0","50-59","High","Cear�"
"994",0.105185834321357,"6",5,0,0.53065495154885,0.702437567937393,"1","0","0","60-69","High","Cear�"
"995",0.147533378009176,"6",5,0,0.53065495154885,0.702437567937393,"0","1","0","70-79","High","Cear�"
"996",0.1524820867055,"6",5,0,0.53065495154885,0.702437567937393,"0","0","1","80-","High","Cear�"
"997",0.0308521057786484,"7",5,0,0.716608535637084,0.803869112501843,"0","0","0","50-59","Very High","Distrito Federal"
"998",0.100391772771792,"7",5,0,0.716608535637084,0.803869112501843,"1","0","0","60-69","Very High","Distrito Federal"
"999",0.17405536367854,"7",5,0,0.716608535637084,0.803869112501843,"0","1","0","70-79","Very High","Distrito Federal"
"1000",0.211531522243415,"7",5,0,0.716608535637084,0.803869112501843,"0","0","1","80-","Very High","Distrito Federal"
"1001",0.03265632249085,"8",5,0,0.620727553809076,0.763502628726965,"0","0","0","50-59","High","Esp�rito Santo"
"1002",0.0789989174699727,"8",5,0,0.620727553809076,0.763502628726965,"1","0","0","60-69","High","Esp�rito Santo"
"1003",0.161760915511109,"8",5,0,0.620727553809076,0.763502628726965,"0","1","0","70-79","High","Esp�rito Santo"
"1004",0.221635135831744,"8",5,0,0.620727553809076,0.763502628726965,"0","0","1","80-","High","Esp�rito Santo"
"1005",0.042347543687819,"9",5,0,0.603805602944568,0.753044235970067,"0","0","0","50-59","High","Goi�s"
"1006",0.0943347595236868,"9",5,0,0.603805602944568,0.753044235970067,"1","0","0","60-69","High","Goi�s"
"1007",0.177277179236043,"9",5,0,0.603805602944568,0.753044235970067,"0","1","0","70-79","High","Goi�s"
"1008",0.275091499561833,"9",5,0,0.603805602944568,0.753044235970067,"0","0","1","80-","High","Goi�s"
"1009",0.0210062374349193,"10",5,0,0.477080877073773,0.646890428138337,"0","0","0","50-59","Medium","Maranh�o"
"1010",0.0505953915150265,"10",5,0,0.477080877073773,0.646890428138337,"1","0","0","60-69","Medium","Maranh�o"
"1011",0.0783287798340121,"10",5,0,0.477080877073773,0.646890428138337,"0","1","0","70-79","Medium","Maranh�o"
"1012",0.0813186246713748,"10",5,0,0.477080877073773,0.646890428138337,"0","0","1","80-","Medium","Maranh�o"
"1013",0.0311614000721687,"11",5,0,0.580523234729468,0.735163959904921,"0","0","0","50-59","High","Mato Grosso"
"1014",0.0797979277282334,"11",5,0,0.580523234729468,0.735163959904921,"1","0","0","60-69","High","Mato Grosso"
"1015",0.165730192277952,"11",5,0,0.580523234729468,0.735163959904921,"0","1","0","70-79","High","Mato Grosso"
"1016",0.23905871436672,"11",5,0,0.580523234729468,0.735163959904921,"0","0","1","80-","High","Mato Grosso"
"1017",0.0384813650188154,"12",5,0,0.601916074583498,0.759358174654726,"0","0","0","50-59","High","Mato Grosso do Sul"
"1018",0.101500077323573,"12",5,0,0.601916074583498,0.759358174654726,"1","0","0","60-69","High","Mato Grosso do Sul"
"1019",0.22794989432445,"12",5,0,0.601916074583498,0.759358174654726,"0","1","0","70-79","High","Mato Grosso do Sul"
"1020",0.230140728903552,"12",5,0,0.601916074583498,0.759358174654726,"0","0","1","80-","High","Mato Grosso do Sul"
"1021",0.0319346358059694,"13",5,0,0.60188005837005,0.759570936253922,"0","0","0","50-59","High","Minas Gerais"
"1022",0.0595133769781947,"13",5,0,0.60188005837005,0.759570936253922,"1","0","0","60-69","High","Minas Gerais"
"1023",0.1090262384659,"13",5,0,0.60188005837005,0.759570936253922,"0","1","0","70-79","High","Minas Gerais"
"1024",0.164389917006031,"13",5,0,0.60188005837005,0.759570936253922,"0","0","1","80-","High","Minas Gerais"
"1025",0.0484818805093046,"14",5,0,0.627289056782131,0.749473283512917,"0","0","0","50-59","High","Paran�"
"1026",0.11923295015207,"14",5,0,0.627289056782131,0.749473283512917,"1","0","0","60-69","High","Paran�"
"1027",0.20655703902263,"14",5,0,0.627289056782131,0.749473283512917,"0","1","0","70-79","High","Paran�"
"1028",0.267049847930306,"14",5,0,0.627289056782131,0.749473283512917,"0","0","1","80-","High","Paran�"
"1029",0.0341254703850714,"15",5,0,0.5028980185252,0.66741069377104,"0","0","0","50-59","Medium","Para�ba"
"1030",0.0593329553069746,"15",5,0,0.5028980185252,0.66741069377104,"1","0","0","60-69","Medium","Para�ba"
"1031",0.0834836847260168,"15",5,0,0.5028980185252,0.66741069377104,"0","1","0","70-79","Medium","Para�ba"
"1032",0.109309758234961,"15",5,0,0.5028980185252,0.66741069377104,"0","0","1","80-","Medium","Para�ba"
"1033",0.0231970720140213,"16",5,0,0.517016150552938,0.715371544715253,"0","0","0","50-59","High","Par�"
"1034",0.0594876024537347,"16",5,0,0.517016150552938,0.715371544715253,"1","0","0","60-69","High","Par�"
"1035",0.104025980720656,"16",5,0,0.517016150552938,0.715371544715253,"0","1","0","70-79","High","Par�"
"1036",0.132326408577762,"16",5,0,0.517016150552938,0.715371544715253,"0","0","1","80-","High","Par�"
"1037",0.0332233620289706,"17",5,0,0.544112721739458,0.700138180204386,"0","0","0","50-59","High","Pernambuco"
"1038",0.078225681736172,"17",5,0,0.544112721739458,0.700138180204386,"1","0","0","60-69","High","Pernambuco"
"1039",0.125032218155575,"17",5,0,0.544112721739458,0.700138180204386,"0","1","0","70-79","High","Pernambuco"
"1040",0.155987422032064,"17",5,0,0.544112721739458,0.700138180204386,"0","0","1","80-","High","Pernambuco"
"1041",0.0199752564565184,"18",5,0,0.483721602982012,0.67862245635526,"0","0","0","50-59","Medium","Piau�"
"1042",0.061961956801897,"18",5,0,0.483721602982012,0.67862245635526,"1","0","0","60-69","Medium","Piau�"
"1043",0.0941027888035466,"18",5,0,0.483721602982012,0.67862245635526,"0","1","0","70-79","Medium","Piau�"
"1044",0.0751069642765091,"18",5,0,0.483721602982012,0.67862245635526,"0","0","1","80-","Medium","Piau�"
"1045",0.0408010722202175,"19",5,0,0.661559818486503,0.752643118733353,"0","0","0","50-59","High","Rio Grande do Norte"
"1046",0.0725552863549667,"19",5,0,0.661559818486503,0.752643118733353,"1","0","0","60-69","High","Rio Grande do Norte"
"1047",0.0850301561936182,"19",5,0,0.661559818486503,0.752643118733353,"0","1","0","70-79","High","Rio Grande do Norte"
"1048",0.186195164699211,"19",5,0,0.661559818486503,0.752643118733353,"0","0","1","80-","High","Rio Grande do Norte"
"1049",0.07608639620599,"20",5,0,0.544686129629419,0.689398341309188,"0","0","0","50-59","Medium","Rio Grande do Sul"
"1050",0.165317799886592,"20",5,0,0.544686129629419,0.689398341309188,"1","0","0","60-69","Medium","Rio Grande do Sul"
"1051",0.258647352956338,"20",5,0,0.544686129629419,0.689398341309188,"0","1","0","70-79","Medium","Rio Grande do Sul"
"1052",0.273854322387752,"20",5,0,0.544686129629419,0.689398341309188,"0","0","1","80-","Medium","Rio Grande do Sul"
"1053",0.0552348059178308,"21",5,0,0.64511241195205,0.78962511722468,"0","0","0","50-59","High","Rio de Janeiro"
"1054",0.105881746481777,"21",5,0,0.64511241195205,0.78962511722468,"1","0","0","60-69","High","Rio de Janeiro"
"1055",0.156193618227744,"21",5,0,0.64511241195205,0.78962511722468,"0","1","0","70-79","High","Rio de Janeiro"
"1056",0.200319604103304,"21",5,0,0.64511241195205,0.78962511722468,"0","0","1","80-","High","Rio de Janeiro"
"1057",0.028248878808186,"22",5,0,0.532278913709205,0.704396814857811,"0","0","0","50-59","High","Rond�nia"
"1058",0.0811897520490747,"22",5,0,0.532278913709205,0.704396814857811,"1","0","0","60-69","High","Rond�nia"
"1059",0.156786432290324,"22",5,0,0.532278913709205,0.704396814857811,"0","1","0","70-79","High","Rond�nia"
"1060",0.150420124748698,"22",5,0,0.532278913709205,0.704396814857811,"0","0","1","80-","High","Rond�nia"
"1061",0.0200268055054384,"23",5,0,0.578954491845947,0.71418234011049,"0","0","0","50-59","High","Roraima"
"1062",0.0613433682148564,"23",5,0,0.578954491845947,0.71418234011049,"1","0","0","60-69","High","Roraima"
"1063",0.17423578534976,"23",5,0,0.578954491845947,0.71418234011049,"0","1","0","70-79","High","Roraima"
"1064",0.192844992009897,"23",5,0,0.578954491845947,0.71418234011049,"0","0","1","80-","High","Roraima"
"1065",0.0483787824114645,"24",5,0,0.656750223018989,0.807141762645402,"0","0","0","50-59","Very High","Santa Catarina"
"1066",0.114413114078045,"24",5,0,0.656750223018989,0.807141762645402,"1","0","0","60-69","Very High","Santa Catarina"
"1067",0.158410227331306,"24",5,0,0.656750223018989,0.807141762645402,"0","1","0","70-79","Very High","Santa Catarina"
"1068",0.1961956801897,"24",5,0,0.656750223018989,0.807141762645402,"0","0","1","80-","Very High","Santa Catarina"
"1069",0.0269601525851848,"25",5,0,0.519920796615313,0.675075406664901,"0","0","0","50-59","Medium","Sergipe"
"1070",0.0693850198463838,"25",5,0,0.519920796615313,0.675075406664901,"1","0","0","60-69","Medium","Sergipe"
"1071",0.11964534254343,"25",5,0,0.519920796615313,0.675075406664901,"0","1","0","70-79","Medium","Sergipe"
"1072",0.122686736429713,"25",5,0,0.519920796615313,0.675075406664901,"0","0","1","80-","Medium","Sergipe"
"1073",0.0460590752100624,"26",5,0,0.682352684060079,0.785598607605902,"0","0","0","50-59","High","S�o Paulo"
"1074",0.101113459456673,"26",5,0,0.682352684060079,0.785598607605902,"1","0","0","60-69","High","S�o Paulo"
"1075",0.164364142481571,"26",5,0,0.682352684060079,0.785598607605902,"0","1","0","70-79","High","S�o Paulo"
"1076",0.22828496314243,"26",5,0,0.682352684060079,0.785598607605902,"0","0","1","80-","High","S�o Paulo"
"1077",0.0238414351255219,"27",5,0,0.513516357077289,0.684950163138575,"0","0","0","50-59","Medium","Tocantins"
"1078",0.0567555028609722,"27",5,0,0.513516357077289,0.684950163138575,"1","0","0","60-69","Medium","Tocantins"
"1079",0.114335790504665,"27",5,0,0.513516357077289,0.684950163138575,"0","1","0","70-79","Medium","Tocantins"
"1080",0.0915253363575442,"27",5,0,0.513516357077289,0.684950163138575,"0","0","1","80-","Medium","Tocantins"
"1081",0.0760090726326099,"1",6,1,0.516507590476801,0.703255927381746,"0","0","0","50-59","High","Acre"
"1082",0.218722614567761,"1",6,1,0.516507590476801,0.703255927381746,"1","0","0","60-69","High","Acre"
"1083",0.353858446311666,"1",6,1,0.516507590476801,0.703255927381746,"0","1","0","70-79","High","Acre"
"1084",0.501520696943141,"1",6,1,0.516507590476801,0.703255927381746,"0","0","1","80-","High","Acre"
"1085",0.0404402288777772,"2",6,1,0.479090247304695,0.646045992246065,"0","0","0","50-59","Medium","Alagoas"
"1086",0.100056703953812,"2",6,1,0.479090247304695,0.646045992246065,"1","0","0","60-69","Medium","Alagoas"
"1087",0.144723954843033,"2",6,1,0.479090247304695,0.646045992246065,"0","1","0","70-79","Medium","Alagoas"
"1088",0.244497139027785,"2",6,1,0.479090247304695,0.646045992246065,"0","0","1","80-","Medium","Alagoas"
"1089",0.0441259858755606,"3",6,1,0.577719495282552,0.728191384392403,"0","0","0","50-59","High","Amap�"
"1090",0.138873137790608,"3",6,1,0.577719495282552,0.728191384392403,"1","0","0","60-69","High","Amap�"
"1091",0.386720964998196,"3",6,1,0.577719495282552,0.728191384392403,"0","1","0","70-79","High","Amap�"
"1092",0.396773029537605,"3",6,1,0.577719495282552,0.728191384392403,"0","0","1","80-","High","Amap�"
"1093",0.0489973709985051,"4",6,1,0.530450903807615,0.710919723252318,"0","0","0","50-59","High","Amazonas"
"1094",0.172869735553379,"4",6,1,0.530450903807615,0.710919723252318,"1","0","0","60-69","High","Amazonas"
"1095",0.453734728594257,"4",6,1,0.530450903807615,0.710919723252318,"0","1","0","70-79","High","Amazonas"
"1096",0.503015619361823,"4",6,1,0.530450903807615,0.710919723252318,"0","0","1","80-","High","Amazonas"
"1097",0.036934893551214,"5",6,1,0.507146851632512,0.67670266443883,"0","0","0","50-59","Medium","Bahia"
"1098",0.0990257229754111,"5",6,1,0.507146851632512,0.67670266443883,"1","0","0","60-69","Medium","Bahia"
"1099",0.187947832362493,"5",6,1,0.507146851632512,0.67670266443883,"0","1","0","70-79","Medium","Bahia"
"1100",0.234651270684056,"5",6,1,0.507146851632512,0.67670266443883,"0","0","1","80-","Medium","Bahia"
"1101",0.0564204340429919,"6",6,1,0.53065495154885,0.702437567937393,"0","0","0","50-59","High","Cear�"
"1102",0.15263673385226,"6",6,1,0.53065495154885,0.702437567937393,"1","0","0","60-69","High","Cear�"
"1103",0.288365379658745,"6",6,1,0.53065495154885,0.702437567937393,"0","1","0","70-79","High","Cear�"
"1104",0.359580390741791,"6",6,1,0.53065495154885,0.702437567937393,"0","0","1","80-","High","Cear�"
"1105",0.0567039538120522,"7",6,1,0.716608535637084,0.803869112501843,"0","0","0","50-59","Very High","Distrito Federal"
"1106",0.193875972988298,"7",6,1,0.716608535637084,0.803869112501843,"1","0","0","60-69","Very High","Distrito Federal"
"1107",0.422238259704108,"7",6,1,0.716608535637084,0.803869112501843,"0","1","0","70-79","Very High","Distrito Federal"
"1108",0.685499252538791,"7",6,1,0.716608535637084,0.803869112501843,"0","0","1","80-","Very High","Distrito Federal"
"1109",0.0751585133254291,"8",6,1,0.620727553809076,0.763502628726965,"0","0","0","50-59","High","Esp�rito Santo"
"1110",0.188489097376153,"8",6,1,0.620727553809076,0.763502628726965,"1","0","0","60-69","High","Esp�rito Santo"
"1111",0.354141966080726,"8",6,1,0.620727553809076,0.763502628726965,"0","1","0","70-79","High","Esp�rito Santo"
"1112",0.525362132068663,"8",6,1,0.620727553809076,0.763502628726965,"0","0","1","80-","High","Esp�rito Santo"
